date,codes
2018-07-16,"['000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH']"
2018-09-19,"['000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH']"
2019-01-25,"['000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH']"
2019-05-10,"['000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH']"
2019-05-24,"['000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605180.SH']"
2019-06-06,"['000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '300901.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605180.SH']"
2019-06-21,"['000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '300901.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605055.SH', '605180.SH']"
2019-06-28,"['000611.SZ', '000726.SZ', '000779.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002034.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002516.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '300877.SZ', '300901.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600510.SH', '600630.SH', '600689.SH', '600987.SH', '601339.SH', '601566.SH', '601599.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605055.SH', '605180.SH']"
2019-07-08,"['000611.SZ', '000726.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '300877.SZ', '300901.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600630.SH', '600689.SH', '600824.SH', '600987.SH', '601339.SH', '601566.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605055.SH', '605180.SH']"
2020-07-06,"['000611.SZ', '000726.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '300877.SZ', '300901.SZ', '300979.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600630.SH', '600689.SH', '600824.SH', '600987.SH', '601339.SH', '601566.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605055.SH', '605180.SH']"
2020-07-08,"['000611.SZ', '000726.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '300840.SZ', '300877.SZ', '300901.SZ', '300979.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600630.SH', '600689.SH', '600824.SH', '600987.SH', '601339.SH', '601566.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605055.SH', '605180.SH']"
2020-07-31,"['000611.SZ', '000726.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002761.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '300840.SZ', '300877.SZ', '300901.SZ', '300979.SZ', '301088.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600630.SH', '600689.SH', '600824.SH', '600987.SH', '601339.SH', '601566.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605055.SH', '605180.SH']"
2020-09-04,"['000611.SZ', '000726.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '300840.SZ', '300877.SZ', '300901.SZ', '300979.SZ', '301088.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600630.SH', '600689.SH', '600824.SH', '600987.SH', '601339.SH', '601566.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605055.SH', '605180.SH']"
2020-09-08,"['000611.SZ', '000726.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '300840.SZ', '300877.SZ', '300901.SZ', '300979.SZ', '301088.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600630.SH', '600689.SH', '600824.SH', '600987.SH', '601339.SH', '601566.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605003.SH', '605055.SH', '605180.SH']"
2020-09-17,"['000611.SZ', '000726.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '300840.SZ', '300877.SZ', '300888.SZ', '300901.SZ', '300979.SZ', '301088.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600630.SH', '600689.SH', '600824.SH', '600987.SH', '601339.SH', '601566.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605003.SH', '605055.SH', '605180.SH']"
2020-12-22,"['000611.SZ', '000726.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '300840.SZ', '300877.SZ', '300888.SZ', '300901.SZ', '300918.SZ', '300979.SZ', '301088.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600630.SH', '600689.SH', '600824.SH', '600987.SH', '601339.SH', '601566.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605003.SH', '605055.SH', '605180.SH']"
2020-12-31,"['000611.SZ', '000726.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '300840.SZ', '300877.SZ', '300888.SZ', '300901.SZ', '300918.SZ', '300979.SZ', '301088.SZ', '301276.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600630.SH', '600689.SH', '600824.SH', '600987.SH', '601339.SH', '601566.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605003.SH', '605055.SH', '605180.SH']"
2021-03-11,"['000611.SZ', '000726.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '300840.SZ', '300877.SZ', '300888.SZ', '300901.SZ', '300918.SZ', '300952.SZ', '300979.SZ', '301088.SZ', '301276.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600630.SH', '600689.SH', '600824.SH', '600987.SH', '601339.SH', '601566.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605003.SH', '605055.SH', '605180.SH']"
2021-03-22,"['000611.SZ', '000726.SZ', '000850.SZ', '000955.SZ', '000982.SZ', '002003.SZ', '002029.SZ', '002042.SZ', '002083.SZ', '002087.SZ', '002098.SZ', '002144.SZ', '002154.SZ', '002193.SZ', '002269.SZ', '002291.SZ', '002293.SZ', '002327.SZ', '002394.SZ', '002397.SZ', '002404.SZ', '002485.SZ', '002486.SZ', '002494.SZ', '002503.SZ', '002563.SZ', '002569.SZ', '002612.SZ', '002634.SZ', '002656.SZ', '002674.SZ', '002687.SZ', '002762.SZ', '002763.SZ', '002776.SZ', '002780.SZ', '002832.SZ', '002875.SZ', '003016.SZ', '003041.SZ', '300005.SZ', '300526.SZ', '300577.SZ', '300591.SZ', '300658.SZ', '300819.SZ', '300840.SZ', '300877.SZ', '300888.SZ', '300901.SZ', '300918.SZ', '300952.SZ', '300979.SZ', '301088.SZ', '301276.SZ', '600107.SH', '600137.SH', '600146.SH', '600156.SH', '600220.SH', '600232.SH', '600370.SH', '600398.SH', '600400.SH', '600448.SH', '600493.SH', '600630.SH', '600689.SH', '600824.SH', '600987.SH', '601339.SH', '601566.SH', '601718.SH', '603001.SH', '603055.SH', '603116.SH', '603157.SH', '603196.SH', '603238.SH', '603365.SH', '603477.SH', '603518.SH', '603555.SH', '603557.SH', '603558.SH', '603587.SH', '603608.SH', '603665.SH', '603808.SH', '603839.SH', '603877.SH', '603889.SH', '603908.SH', '603958.SH', '605003.SH', '605055.SH', '605180.SH']"
